WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_352,0.10543853,0.022740295,0.071659,0.071659,0.06661260624726613
LG_BraTS20_Training_262,0.13785687,0.014415515,1.9351343e-13,1.9351343e-13,0.050757462779680886
LG_BraTS20_Training_275,0.06926007,0.01409187,2.4823752e-13,2.4823752e-13,0.02778397997220357
LG_BraTS20_Training_278,0.23527285,0.12318871,2.3880027e-13,2.3880027e-13,0.11948718627293904
LG_BraTS20_Training_283,0.103930146,0.01993926,0.120606944,0.120606944,0.08149211605389912
LG_BraTS20_Training_291,0.40014648,0.14868183,0.0008243882,0.0008243882,0.18321756521860758
LG_BraTS20_Training_292,0.18029675,0.13628589,0.048635982,0.048635982,0.12173953652381897
LG_BraTS20_Training_294,0.16879216,0.08513327,1.8003096e-13,1.8003096e-13,0.08464181423187256
LG_BraTS20_Training_297,0.1553745,0.069943234,3.7342693e-13,3.7342693e-13,0.07510591049989064
LG_BraTS20_Training_310,0.26468003,0.17776963,1.9460174e-13,1.9460174e-13,0.14748321970303854
LG_BraTS20_Training_324,0.10847865,0.07077746,1.3172627e-13,1.3172627e-13,0.059752037127812706
WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_010,0.09877158,0.021936387,0.1995586,0.1995586,0.10675552487373352
HG_BraTS20_Training_012,0.06413075,0.018755825,0.17852171,0.17852171,0.08713608980178833
HG_BraTS20_Training_020,0.30760163,0.19948578,0.15861577,0.15861577,0.2219010591506958
HG_BraTS20_Training_070,0.11409076,0.06362016,0.12441833,0.12441833,0.1007097562154134
HG_BraTS20_Training_089,0.24407351,0.045576088,0.4362086,0.4362086,0.24195273717244467
HG_BraTS20_Training_119,0.07179605,0.020783998,0.13160194,0.13160194,0.07472733159859975
HG_BraTS20_Training_124,0.375511,0.2050803,0.32841107,0.32841107,0.303000807762146
HG_BraTS20_Training_128,0.08068778,0.0028737683,0.007784824,0.007784824,0.030448791881402332
HG_BraTS20_Training_134,0.16343646,0.11498224,0.12699708,0.12699708,0.13513859113057455
HG_BraTS20_Training_140,0.28150395,0.13359828,0.24676348,0.24676348,0.22062190373738608
HG_BraTS20_Training_150,0.37214777,0.16979851,0.24476865,0.24476865,0.2622383038202922
HG_BraTS20_Training_180,0.2944598,0.17301436,0.29599956,0.29599956,0.25449124972025555
HG_BraTS20_Training_188,0.16476484,0.028692905,0.1777313,0.1777313,0.12372968594233195
HG_BraTS20_Training_191,0.31463036,0.23524834,0.22257648,0.22257648,0.2574850718180339
HG_BraTS20_Training_201,0.27618447,0.09719673,0.25220835,0.25220835,0.2085298498471578
HG_BraTS20_Training_211,0.17221713,0.078006275,0.23646232,0.23646232,0.16222857435544333
HG_BraTS20_Training_212,0.33205613,0.20481108,0.124581665,0.124581665,0.2204829454421997
HG_BraTS20_Training_226,0.15925294,0.12646216,0.22587396,0.22587396,0.1705296834309896
HG_BraTS20_Training_232,0.18909349,0.041751318,0.063900955,0.063900955,0.09824858109156291
HG_BraTS20_Training_241,0.33855644,0.104797766,0.08946183,0.08946183,0.1776053508122762
HG_BraTS20_Training_245,0.31306905,0.1831258,0.2577622,0.2577622,0.2513190110524495
HG_BraTS20_Training_246,0.18772413,0.13734524,0.36306152,0.36306152,0.22937695185343424
HG_BraTS20_Training_336,0.21008037,0.1594256,0.21261005,0.21261005,0.1940386692682902
HG_BraTS20_Training_338,0.31744453,0.16793814,0.27855772,0.27855772,0.25464679797490436
HG_BraTS20_Training_344,0.16000648,0.0449191,0.09292979,0.09292979,0.09928512573242188
HG_BraTS20_Training_352,0.10035459,0.022347854,0.11315878,0.11315878,0.07862040400505066
LG_BraTS20_Training_262,0.13887379,0.014822883,8.682063e-13,8.682063e-13,0.05123222370942434
LG_BraTS20_Training_275,0.07034618,0.0220296,7.7345503e-13,7.7345503e-13,0.030791925887266796
LG_BraTS20_Training_278,0.2170029,0.11505365,1.0481081e-12,1.0481081e-12,0.11068551739056905
LG_BraTS20_Training_283,0.10747302,0.030969659,0.26368144,0.26368144,0.13404136896133423
LG_BraTS20_Training_291,0.351643,0.12331035,0.0005342237,0.0005342237,0.15849586327870688
LG_BraTS20_Training_292,0.17362423,0.12028215,0.061024267,0.061024267,0.11831022302309673
LG_BraTS20_Training_294,0.15295514,0.05603284,7.442137e-13,7.442137e-13,0.0696626603603363
LG_BraTS20_Training_297,0.14255671,0.05887228,7.922047e-13,7.922047e-13,0.06714299817879994
LG_BraTS20_Training_310,0.2526007,0.13657507,6.225487e-13,6.225487e-13,0.1297252575556437
LG_BraTS20_Training_324,0.11715908,0.06796943,7.3475384e-13,7.3475384e-13,0.06170950333277384
t1cet1t2
HG_BraTS20_Training_010,0.07993843,0.02192078,0.20940605,0.20940605,0.10375508666038513
HG_BraTS20_Training_012,0.061251454,0.019008683,0.20160155,0.20160155,0.09395389755566914
HG_BraTS20_Training_020,0.30640975,0.20800385,0.19174474,0.19174474,0.2353861133257548
HG_BraTS20_Training_070,0.11962636,0.068499856,0.14888643,0.14888643,0.11233754952748616
HG_BraTS20_Training_089,0.24834122,0.047478534,0.4038945,0.4038945,0.2332381010055542
HG_BraTS20_Training_119,0.06226759,0.022020126,0.08156754,0.08156754,0.055285086234410606
HG_BraTS20_Training_124,0.39382377,0.22031395,0.3364309,0.3364309,0.3168562054634094
HG_BraTS20_Training_128,0.07534192,0.0013261314,0.009077833,0.009077833,0.028581959505875904
HG_BraTS20_Training_134,0.15277246,0.11469318,0.0952381,0.0952381,0.12090124686559041
HG_BraTS20_Training_140,0.28996176,0.14208417,0.27152383,0.27152383,0.23452325661977133
HG_BraTS20_Training_150,0.3723344,0.1749045,0.4456351,0.4456351,0.3309580087661743
HG_BraTS20_Training_180,0.2718445,0.17584991,0.38986188,0.38986188,0.2791854341824849
HG_BraTS20_Training_188,0.14463668,0.028618837,0.24748568,0.24748568,0.14024706681569418
HG_BraTS20_Training_191,0.307106,0.23614788,0.35530174,0.35530174,0.29951854546864826
HG_BraTS20_Training_201,0.25917855,0.09975061,0.29710004,0.29710004,0.21867640813191733
HG_BraTS20_Training_211,0.16788289,0.075212136,0.29126695,0.29126695,0.17812065283457437
HG_BraTS20_Training_212,0.31746563,0.2172687,0.21260296,0.21260296,0.2491124471028646
HG_BraTS20_Training_226,0.16865289,0.13358124,0.48465708,0.48465708,0.2622970740000407
HG_BraTS20_Training_232,0.17186324,0.041149314,0.08312459,0.08312459,0.09871238470077515
HG_BraTS20_Training_241,0.32435077,0.10219533,0.18663572,0.18663572,0.20439394315083823
HG_BraTS20_Training_245,0.31465825,0.18610175,0.23411609,0.23411609,0.24495869874954224
HG_BraTS20_Training_246,0.17885996,0.14172965,0.29695272,0.29695272,0.20584744215011597
HG_BraTS20_Training_336,0.22115496,0.17381948,0.24071915,0.24071915,0.21189786990483603
HG_BraTS20_Training_338,0.30503258,0.16809393,0.38811707,0.38811707,0.28708120187123615
HG_BraTS20_Training_344,0.17021482,0.048663966,0.13532232,0.13532232,0.11806702613830566
HG_BraTS20_Training_352,0.10051167,0.023360204,0.120005675,0.120005675,0.08129251996676128
LG_BraTS20_Training_262,0.13350141,0.0153528,4.817652e-13,4.817652e-13,0.049618070324261986
LG_BraTS20_Training_275,0.067400776,0.016870886,5.6271453e-13,5.6271453e-13,0.02809055397907893
LG_BraTS20_Training_278,0.20456626,0.09770294,5.8934465e-13,5.8934465e-13,0.10075639684995015
LG_BraTS20_Training_283,0.102034256,0.027556138,0.28887787,0.28887787,0.1394894222418467
LG_BraTS20_Training_291,0.35294935,0.12708555,0.0014489004,0.0014489004,0.1604945957660675
LG_BraTS20_Training_292,0.17838496,0.13608924,0.081594,0.081594,0.13202272852261862
LG_BraTS20_Training_294,0.1530885,0.070031114,5.458813e-13,5.458813e-13,0.07437320550282796
LG_BraTS20_Training_297,0.13040935,0.054722894,5.2435633e-13,5.2435633e-13,0.061710745096206665
LG_BraTS20_Training_310,0.2299819,0.14169358,7.4493444e-13,7.4493444e-13,0.12389183044433594
LG_BraTS20_Training_324,0.10555121,0.036794372,4.935347e-13,4.935347e-13,0.04744852582613627
flairt1cet2
HG_BraTS20_Training_010,0.104731575,0.020715768,0.13691126,0.13691126,0.08745286862055461
HG_BraTS20_Training_012,0.06500731,0.018584715,0.1276321,0.1276321,0.07040803631146748
HG_BraTS20_Training_020,0.31551817,0.21811417,0.16747788,0.16747788,0.23370341459910074
HG_BraTS20_Training_070,0.1163953,0.06981063,0.12028706,0.12028706,0.10216432809829712
HG_BraTS20_Training_089,0.2530998,0.04640611,0.3884745,0.3884745,0.22932680447896323
HG_BraTS20_Training_119,0.07561636,0.020856615,0.11094307,0.11094307,0.06913868586222331
HG_BraTS20_Training_124,0.37211525,0.21084017,0.32920817,0.32920817,0.3040545384089152
HG_BraTS20_Training_128,0.081044436,0.0022573525,0.0125021115,0.0125021115,0.03193463385105133
HG_BraTS20_Training_134,0.16524173,0.1161297,0.16303614,0.16303614,0.1481358508268992
HG_BraTS20_Training_140,0.28779787,0.13291469,0.28434268,0.28434268,0.2350184122721354
HG_BraTS20_Training_150,0.3679156,0.16374947,0.37159646,0.37159646,0.3010871807734172
HG_BraTS20_Training_180,0.29731327,0.17799239,0.3535395,0.3535395,0.2762817144393921
HG_BraTS20_Training_188,0.16179164,0.028455934,0.16444238,0.16444238,0.11822998523712158
HG_BraTS20_Training_191,0.3092592,0.22343273,0.3055854,0.3055854,0.27942577997843426
HG_BraTS20_Training_201,0.28882158,0.100771055,0.30383313,0.30383313,0.23114192485809326
HG_BraTS20_Training_211,0.17354622,0.0783593,0.22609283,0.22609283,0.15933279196421304
HG_BraTS20_Training_212,0.33565825,0.20819722,0.16489299,0.16489299,0.23624948660532633
HG_BraTS20_Training_226,0.16224703,0.13231836,0.26041374,0.26041374,0.18499302864074707
HG_BraTS20_Training_232,0.19035959,0.042512678,0.08494108,0.08494108,0.10593778888384502
HG_BraTS20_Training_241,0.34220806,0.10866117,0.15103535,0.15103535,0.20063485701878866
HG_BraTS20_Training_245,0.32012528,0.19222166,0.34752083,0.34752083,0.2866225838661194
HG_BraTS20_Training_246,0.18564604,0.13245094,0.40193722,0.40193722,0.2400114138921102
HG_BraTS20_Training_336,0.21072151,0.16190487,0.2403087,0.2403087,0.2043116887410482
HG_BraTS20_Training_338,0.3305663,0.17772353,0.34694353,0.34694353,0.2850777705510457
HG_BraTS20_Training_344,0.15473902,0.041137666,0.1114424,0.1114424,0.10243970155715942
HG_BraTS20_Training_352,0.101674855,0.023082646,0.129957,0.129957,0.08490482966105144
LG_BraTS20_Training_262,0.14190954,0.015518602,4.9265935e-13,4.9265935e-13,0.05247604846954346
LG_BraTS20_Training_275,0.07270983,0.017928218,4.3554006e-13,4.3554006e-13,0.030212682982285816
LG_BraTS20_Training_278,0.21764109,0.098278955,6.030272e-13,6.030272e-13,0.10530668497085571
LG_BraTS20_Training_283,0.10766417,0.030641058,0.23232196,0.23232196,0.12354239821434021
LG_BraTS20_Training_291,0.36103272,0.13121001,0.00091503863,0.00091503863,0.1643859346707662
LG_BraTS20_Training_292,0.17005095,0.11457928,0.057218727,0.057218727,0.11394965648651123
LG_BraTS20_Training_294,0.16051657,0.06659324,4.131207e-13,4.131207e-13,0.07570327321688335
LG_BraTS20_Training_297,0.14781182,0.060091734,4.4179368e-13,4.4179368e-13,0.06930118302504222
LG_BraTS20_Training_310,0.25197095,0.14853415,2.6880275e-13,2.6880275e-13,0.1335016985734304
LG_BraTS20_Training_324,0.11948537,0.06493774,4.097689e-13,4.097689e-13,0.06147437294324239
flairt1t2
HG_BraTS20_Training_010,0.10113645,0.020281456,0.06922667,0.06922667,0.06354819238185883
HG_BraTS20_Training_012,0.06161326,0.018362625,0.064529076,0.064529076,0.04816832145055135
HG_BraTS20_Training_020,0.30605882,0.1860208,0.049788423,0.049788423,0.18062267700831094
HG_BraTS20_Training_070,0.10773641,0.050493505,0.014642104,0.014642104,0.05762400726477305
HG_BraTS20_Training_089,0.2557853,0.042044137,0.05516221,0.05516221,0.11766388018925984
HG_BraTS20_Training_119,0.07217984,0.020644609,0.09130094,0.09130094,0.06137513120969137
HG_BraTS20_Training_124,0.3610516,0.17337234,0.048936572,0.048936572,0.194453497727712
HG_BraTS20_Training_128,0.07803762,0.0018314561,0.0005256242,0.0005256242,0.02679823338985443
HG_BraTS20_Training_134,0.15525614,0.10631872,0.047213018,0.047213018,0.10292929410934448
HG_BraTS20_Training_140,0.27109134,0.11807359,0.009065789,0.009065789,0.13274356722831726
HG_BraTS20_Training_150,0.35681206,0.098709464,0.0024834117,0.0024834117,0.15266830722490946
HG_BraTS20_Training_180,0.2900514,0.15578298,0.01665174,0.01665174,0.15416204929351807
HG_BraTS20_Training_188,0.16338341,0.026797801,0.021054214,0.021054214,0.07041180630524953
HG_BraTS20_Training_191,0.30753347,0.20588642,0.0121738035,0.0121738035,0.17519789934158325
HG_BraTS20_Training_201,0.28367612,0.08392598,0.0032598318,0.0032598318,0.12362064917882283
HG_BraTS20_Training_211,0.16924466,0.062043298,0.010393778,0.010393778,0.0805605798959732
HG_BraTS20_Training_212,0.31171387,0.1482458,0.004034664,0.004034664,0.1546647846698761
HG_BraTS20_Training_226,0.16201404,0.13275918,0.028324388,0.028324388,0.10769920547803243
HG_BraTS20_Training_232,0.1871462,0.04159596,0.007548505,0.007548505,0.07876355449358623
HG_BraTS20_Training_241,0.3444925,0.08453738,0.01250159,0.01250159,0.14717715978622437
HG_BraTS20_Training_245,0.33089116,0.18650322,0.10021211,0.10021211,0.2058688203493754
HG_BraTS20_Training_246,0.18037416,0.13278139,0.1462031,0.1462031,0.15311954418818155
HG_BraTS20_Training_336,0.20500667,0.15535556,0.03461292,0.03461292,0.13165838519732156
HG_BraTS20_Training_338,0.31921005,0.14239296,0.0146119045,0.0146119045,0.15873830517133078
HG_BraTS20_Training_344,0.16134717,0.04749395,0.00628331,0.00628331,0.07170814275741577
HG_BraTS20_Training_352,0.0990592,0.021581253,0.010659561,0.010659561,0.04376667241255442
LG_BraTS20_Training_262,0.13887757,0.015073607,1.5976993e-12,1.5976993e-12,0.05131706098715464
LG_BraTS20_Training_275,0.06534021,0.013715758,1.5487068e-12,1.5487068e-12,0.026351990799109142
LG_BraTS20_Training_278,0.22578385,0.12119337,1.8125793e-12,1.8125793e-12,0.11565907796223958
LG_BraTS20_Training_283,0.10572682,0.029419906,0.023307055,0.023307055,0.05281793077786764
LG_BraTS20_Training_291,0.35753235,0.12687458,1.1271416e-12,1.1271416e-12,0.1614689826965332
LG_BraTS20_Training_292,0.179918,0.12759462,0.006295293,0.006295293,0.10460264484087627
LG_BraTS20_Training_294,0.16391857,0.06449826,1.12765e-12,1.12765e-12,0.0761389434337616
LG_BraTS20_Training_297,0.14968751,0.06523985,1.6380016e-12,1.6380016e-12,0.07164245347181956
LG_BraTS20_Training_310,0.27185866,0.16191371,1.4285715e-12,1.4285715e-12,0.14459079504013062
LG_BraTS20_Training_324,0.1128619,0.07344857,1.3747594e-12,1.3747594e-12,0.062103490034739174
flairt1cet1
HG_BraTS20_Training_010,0.0875335,0.018352313,0.18785106,0.18785106,0.09791229168574016
HG_BraTS20_Training_012,0.06743229,0.017420482,0.1543967,0.1543967,0.07974982261657715
HG_BraTS20_Training_020,0.2725069,0.16900663,0.15848689,0.15848689,0.20000014702479044
HG_BraTS20_Training_070,0.10309022,0.04205967,0.18097275,0.18097275,0.10870754718780518
HG_BraTS20_Training_089,0.19342233,0.0395179,0.50489235,0.50489235,0.2459441820780436
HG_BraTS20_Training_119,0.06447749,0.016771635,0.12390462,0.12390462,0.06838458279768626
HG_BraTS20_Training_124,0.33736363,0.19176178,0.33805954,0.33805954,0.28906164566675824
HG_BraTS20_Training_128,0.076576754,0.002516391,0.011004479,0.011004479,0.03003254036108653
HG_BraTS20_Training_134,0.15229665,0.101376556,0.12643501,0.12643501,0.12670273582140604
HG_BraTS20_Training_140,0.25106978,0.12589237,0.2830951,0.2830951,0.22001908222834268
HG_BraTS20_Training_150,0.3356309,0.16615224,0.29428056,0.29428056,0.26535455385843915
HG_BraTS20_Training_180,0.28396183,0.1670148,0.33670524,0.33670524,0.2625606060028076
HG_BraTS20_Training_188,0.14891595,0.026373956,0.14383441,0.14383441,0.10637477040290833
HG_BraTS20_Training_191,0.29702365,0.22015727,0.31377548,0.31377548,0.2769854664802551
HG_BraTS20_Training_201,0.24027008,0.09348256,0.25989372,0.25989372,0.19788211584091187
HG_BraTS20_Training_211,0.14995803,0.074611716,0.23480186,0.23480186,0.15312386552492777
HG_BraTS20_Training_212,0.27492377,0.15512545,0.15898539,0.15898539,0.1963448723157247
HG_BraTS20_Training_226,0.13492821,0.097694784,0.31282896,0.31282896,0.1818173130353292
HG_BraTS20_Training_232,0.18398751,0.03898481,0.08643717,0.08643717,0.10313649972279866
HG_BraTS20_Training_241,0.28529322,0.09725976,0.12881826,0.12881826,0.17045708497365317
HG_BraTS20_Training_245,0.27150437,0.16893043,0.18948364,0.18948364,0.20997281869252524
HG_BraTS20_Training_246,0.18034819,0.11320346,0.37117407,0.37117407,0.22157524029413858
HG_BraTS20_Training_336,0.1940719,0.1370873,0.27112922,0.27112922,0.2007628083229065
HG_BraTS20_Training_338,0.28684238,0.16306253,0.30381513,0.30381513,0.2512400150299072
HG_BraTS20_Training_344,0.14579503,0.04221832,0.1006552,0.1006552,0.09622284770011902
HG_BraTS20_Training_352,0.08066912,0.02145472,0.1070913,0.1070913,0.06973837812741597
LG_BraTS20_Training_262,0.1264697,0.008235784,7.239033e-13,7.239033e-13,0.04490182797114054
LG_BraTS20_Training_275,0.07033573,0.016641626,5.7597053e-13,5.7597053e-13,0.02899245172739029
LG_BraTS20_Training_278,0.19834171,0.08413312,1.0765422e-12,1.0765422e-12,0.0941582719484965
LG_BraTS20_Training_283,0.10406954,0.029175567,0.32940874,0.32940874,0.15421794851620993
LG_BraTS20_Training_291,0.28980917,0.067357965,0.00090587913,0.00090587913,0.11935766537984212
LG_BraTS20_Training_292,0.148902,0.107071206,0.059195008,0.059195008,0.10505607724189758
LG_BraTS20_Training_294,0.12323094,0.04608883,5.622084e-13,5.622084e-13,0.0564399262269338
LG_BraTS20_Training_297,0.10454631,0.029738909,5.8099e-13,5.8099e-13,0.04476173718770345
LG_BraTS20_Training_310,0.22992323,0.08312951,3.3718853e-13,3.3718853e-13,0.10435091455777486
LG_BraTS20_Training_324,0.11314351,0.052319873,5.6679704e-13,5.6679704e-13,0.05515446265538534
flairt1ce
HG_BraTS20_Training_010,0.095949285,0.01851106,0.103358924,0.103358924,0.07260642449061076
HG_BraTS20_Training_012,0.07227574,0.01880608,0.1020562,0.1020562,0.0643793394168218
HG_BraTS20_Training_020,0.29977772,0.1996164,0.15336458,0.15336458,0.21758623917897543
HG_BraTS20_Training_070,0.11326902,0.057013765,0.13429129,0.13429129,0.10152469078699748
HG_BraTS20_Training_089,0.21040936,0.045347333,0.4096004,0.4096004,0.22178570429484049
HG_BraTS20_Training_119,0.078831,0.01843305,0.09406984,0.09406984,0.06377796332041423
HG_BraTS20_Training_124,0.3427388,0.2092403,0.27303216,0.27303216,0.27500375111897785
HG_BraTS20_Training_128,0.0816659,0.002931783,0.013546943,0.013546943,0.03271487603584925
HG_BraTS20_Training_134,0.1441583,0.09084163,0.14533947,0.14533947,0.12677979469299316
HG_BraTS20_Training_140,0.26623818,0.13424279,0.2507788,0.2507788,0.21708659331003824
HG_BraTS20_Training_150,0.34005994,0.17516294,0.33536363,0.33536363,0.2835288445154826
HG_BraTS20_Training_180,0.2947929,0.18269236,0.31729203,0.31729203,0.264925758043925
HG_BraTS20_Training_188,0.14476022,0.02686179,0.10664562,0.10664562,0.09275587399800618
HG_BraTS20_Training_191,0.29942524,0.21736613,0.34947816,0.34947816,0.28875648975372314
HG_BraTS20_Training_201,0.26135135,0.10535137,0.24200635,0.24200635,0.20290303230285645
HG_BraTS20_Training_211,0.15143284,0.080971606,0.17648402,0.17648402,0.13629615306854248
HG_BraTS20_Training_212,0.27984944,0.1517467,0.12429744,0.12429744,0.18529786666234335
HG_BraTS20_Training_226,0.13578351,0.10368273,0.2683882,0.2683882,0.16928482055664062
HG_BraTS20_Training_232,0.19010885,0.041435823,0.10341844,0.10341844,0.1116543710231781
HG_BraTS20_Training_241,0.29381248,0.11240522,0.12693012,0.12693012,0.17771593729654947
HG_BraTS20_Training_245,0.29335243,0.18615659,0.13904533,0.13904533,0.20618478457132974
HG_BraTS20_Training_246,0.17933461,0.09899302,0.3321014,0.3321014,0.203476349512736
HG_BraTS20_Training_336,0.20328504,0.14060237,0.28751257,0.28751257,0.21046666304270426
HG_BraTS20_Training_338,0.32358688,0.19284943,0.27471492,0.27471492,0.2637170950571696
HG_BraTS20_Training_344,0.14227018,0.035946276,0.09122105,0.09122105,0.08981249729792277
HG_BraTS20_Training_352,0.08425468,0.023845265,0.11079279,0.11079279,0.07296424607435863
LG_BraTS20_Training_262,0.13600945,0.0033186807,4.0062498e-13,4.0062498e-13,0.046442712346712746
LG_BraTS20_Training_275,0.07728537,0.016921263,3.313782e-13,3.313782e-13,0.03140221039454142
LG_BraTS20_Training_278,0.20555592,0.05429381,5.78369e-13,5.78369e-13,0.08661657571792603
LG_BraTS20_Training_283,0.10575598,0.02797145,0.20035723,0.20035723,0.11136155327161153
LG_BraTS20_Training_291,0.29851484,0.05449881,0.00068442366,0.00068442366,0.11789935827255249
LG_BraTS20_Training_292,0.12525493,0.063140504,0.046193287,0.046193287,0.07819624245166779
LG_BraTS20_Training_294,0.118636884,0.03487981,3.1441597e-13,3.1441597e-13,0.05117223163445791
LG_BraTS20_Training_297,0.10943096,0.014700502,3.2124385e-13,3.2124385e-13,0.04137715448935827
LG_BraTS20_Training_310,0.23805003,0.08051011,1.87977e-13,1.87977e-13,0.1061867078145345
LG_BraTS20_Training_324,0.12530825,0.047357477,3.3806627e-13,3.3806627e-13,0.05755523840586344
flairt2
HG_BraTS20_Training_010,0.10344684,0.018261196,0.057896227,0.057896227,0.05986808737119039
HG_BraTS20_Training_012,0.06257432,0.018187108,0.044727422,0.044727422,0.04182961583137512
HG_BraTS20_Training_020,0.32228163,0.21899407,0.07724575,0.07724575,0.20617381731669107
HG_BraTS20_Training_070,0.11122436,0.05933055,0.016401216,0.016401216,0.062318707505861916
HG_BraTS20_Training_089,0.26847187,0.04493295,0.07079363,0.07079363,0.12806615233421326
HG_BraTS20_Training_119,0.07425397,0.020579146,0.08997458,0.08997458,0.06160256266593933
HG_BraTS20_Training_124,0.36521026,0.19653332,0.07111946,0.07111946,0.2109543482462565
HG_BraTS20_Training_128,0.07845688,0.0019958394,0.005383166,0.005383166,0.028611960510412853
HG_BraTS20_Training_134,0.158657,0.10788023,0.094757326,0.094757326,0.12043151259422302
HG_BraTS20_Training_140,0.2834856,0.12201597,0.034559816,0.034559816,0.1466871201992035
HG_BraTS20_Training_150,0.36282033,0.11354721,0.004523697,0.004523697,0.1602970759073893
HG_BraTS20_Training_180,0.2988723,0.16137345,0.030215697,0.030215697,0.1634871462980906
HG_BraTS20_Training_188,0.1640221,0.026707718,0.01770885,0.01770885,0.06947955985864003
HG_BraTS20_Training_191,0.30922854,0.2144659,0.029300455,0.029300455,0.1843316356341044
HG_BraTS20_Training_201,0.2961079,0.09161975,0.026193356,0.026193356,0.13797366619110107
HG_BraTS20_Training_211,0.16968267,0.06532258,0.009199897,0.009199897,0.08140171567598979
HG_BraTS20_Training_212,0.32081366,0.16618434,0.013620943,0.013620943,0.16687297821044922
HG_BraTS20_Training_226,0.16991097,0.14010553,0.050194785,0.050194785,0.12007043759028117
HG_BraTS20_Training_232,0.19293256,0.043493662,0.0100481985,0.0100481985,0.08215813835461934
HG_BraTS20_Training_241,0.36066908,0.10298526,0.03018093,0.03018093,0.16461175680160522
HG_BraTS20_Training_245,0.34881684,0.20635286,0.20024312,0.20024312,0.25180427233378094
HG_BraTS20_Training_246,0.1818848,0.13664028,0.19769557,0.19769557,0.17207354307174683
HG_BraTS20_Training_336,0.20284408,0.14977165,0.078931086,0.078931086,0.14384893576304117
HG_BraTS20_Training_338,0.33853334,0.16303271,0.04965354,0.04965354,0.18373986085255942
HG_BraTS20_Training_344,0.16072096,0.047489855,0.017454978,0.017454978,0.07522193094094594
HG_BraTS20_Training_352,0.101021454,0.02097656,0.040821426,0.040821426,0.05427314837773641
LG_BraTS20_Training_262,0.13926795,0.015168537,8.929369e-13,8.929369e-13,0.05147882799307505
LG_BraTS20_Training_275,0.067300625,0.011446167,6.8184916e-13,6.8184916e-13,0.026248931884765625
LG_BraTS20_Training_278,0.22921458,0.11196666,9.126586e-13,9.126586e-13,0.11372708280881245
LG_BraTS20_Training_283,0.10453464,0.02601456,0.021858731,0.021858731,0.050802648067474365
LG_BraTS20_Training_291,0.37553313,0.13424213,0.0010770059,0.0010770059,0.17028409242630005
LG_BraTS20_Training_292,0.17825355,0.1300934,0.0033741037,0.0033741037,0.10390700896581014
LG_BraTS20_Training_294,0.16678874,0.07863723,5.91401e-13,5.91401e-13,0.0818086564540863
LG_BraTS20_Training_297,0.15911093,0.06810926,8.770391e-13,8.770391e-13,0.07574006418387096
LG_BraTS20_Training_310,0.2752981,0.17363513,5.154905e-13,5.154905e-13,0.1496444046497345
LG_BraTS20_Training_324,0.11545296,0.07617867,5.9364796e-13,5.9364796e-13,0.06387721002101898
t1t2
HG_BraTS20_Training_010,0.084089756,0.020551031,0.08688938,0.08688938,0.06384338935216267
HG_BraTS20_Training_012,0.05938673,0.01913658,0.16367324,0.16367324,0.08073218166828156
HG_BraTS20_Training_020,0.3072194,0.1799141,0.07510135,0.07510135,0.18741162618001303
HG_BraTS20_Training_070,0.11430311,0.052652314,0.03186905,0.03186905,0.06627482672532399
HG_BraTS20_Training_089,0.27593967,0.041235164,0.14462666,0.14462666,0.15393384297688803
HG_BraTS20_Training_119,0.06777909,0.022554148,0.05669553,0.05669553,0.04900959134101868
HG_BraTS20_Training_124,0.37813726,0.18957144,0.08867475,0.08867475,0.21879448493321738
HG_BraTS20_Training_128,0.07471551,0.0008012021,0.0011223345,0.0011223345,0.025546349585056305
HG_BraTS20_Training_134,0.14106326,0.101644516,0.03494244,0.03494244,0.09255006909370422
HG_BraTS20_Training_140,0.28737962,0.13047522,0.024170024,0.024170024,0.14734161893526712
HG_BraTS20_Training_150,0.36126858,0.06344387,0.00539531,0.00539531,0.14336925745010376
HG_BraTS20_Training_180,0.2558721,0.13923568,0.009464695,0.009464695,0.13485748569170633
HG_BraTS20_Training_188,0.14510705,0.024811571,0.05966463,0.05966463,0.07652774453163147
HG_BraTS20_Training_191,0.29875702,0.17757443,0.024535423,0.024535423,0.16695562998453775
HG_BraTS20_Training_201,0.27158472,0.08190053,0.01328095,0.01328095,0.12225540479024251
HG_BraTS20_Training_211,0.16508368,0.055189524,0.042697806,0.042697806,0.08765700459480286
HG_BraTS20_Training_212,0.31126505,0.17471592,0.018500987,0.018500987,0.16816065708796182
HG_BraTS20_Training_226,0.17809427,0.14748783,0.1250628,0.1250628,0.15021496017773947
HG_BraTS20_Training_232,0.15447468,0.03575479,0.0029690722,0.0029690722,0.06439951062202454
HG_BraTS20_Training_241,0.33647007,0.07327012,0.026008511,0.026008511,0.14524956544240317
HG_BraTS20_Training_245,0.32651332,0.19643517,0.07287005,0.07287005,0.1986061930656433
HG_BraTS20_Training_246,0.15939271,0.12474636,0.017223146,0.017223146,0.10045407215754192
HG_BraTS20_Training_336,0.21537992,0.1719156,0.08583726,0.08583726,0.15771092971165976
HG_BraTS20_Training_338,0.31356093,0.11575208,0.039664023,0.039664023,0.1563256780306498
