WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_089,0.8202923,0.5441713,0.79098475,0.79098475,0.7184828122456869
HG_BraTS20_Training_119,0.57314014,0.6369659,0.4893329,0.4893329,0.5664796431859335
HG_BraTS20_Training_124,0.8875181,0.8138632,0.6757433,0.6757433,0.792374849319458
HG_BraTS20_Training_128,0.6646995,0.1452809,0.18452792,0.18452792,0.3315027753512065
HG_BraTS20_Training_134,0.7329943,0.6293798,0.57403314,0.57403314,0.645469069480896
HG_BraTS20_Training_140,0.88610166,0.8395936,0.69029695,0.69029695,0.805330753326416
HG_BraTS20_Training_150,0.7995315,0.79807764,0.829517,0.829517,0.8090420564015707
HG_BraTS20_Training_180,0.71776927,0.75262284,0.81576294,0.81576294,0.7620516618092855
HG_BraTS20_Training_188,0.7440122,0.5647624,0.5402259,0.5402259,0.6163334846496582
HG_BraTS20_Training_191,0.86416686,0.79388654,0.78402054,0.78402054,0.8140246073404948
HG_BraTS20_Training_201,0.84064835,0.7855823,0.78982013,0.78982013,0.8053503036499023
HG_BraTS20_Training_211,0.8297087,0.8529506,0.7465673,0.7465673,0.8097422122955322
HG_BraTS20_Training_212,0.5960111,0.448036,0.4879528,0.4879528,0.5106666485468546
HG_BraTS20_Training_226,0.7819121,0.774784,0.74627435,0.74627435,0.7676568031311035
HG_BraTS20_Training_232,0.78406507,0.6757034,0.5230565,0.5230565,0.6609416802724203
HG_BraTS20_Training_241,0.8138486,0.6656228,0.68011385,0.68011385,0.7198617458343506
HG_BraTS20_Training_245,0.798918,0.73743737,0.7106932,0.7106932,0.7490162054697672
HG_BraTS20_Training_246,0.8255925,0.64858395,0.77501357,0.77501357,0.7497299512227377
HG_BraTS20_Training_336,0.84407187,0.87294275,0.75551546,0.75551546,0.8241766293843588
HG_BraTS20_Training_338,0.8271314,0.84370714,0.80489856,0.80489856,0.8252456982930502
HG_BraTS20_Training_344,0.8295844,0.6719809,0.53725624,0.53725624,0.6796072324117025
HG_BraTS20_Training_352,0.63555,0.4855342,0.59874046,0.59874046,0.5732748905817667
LG_BraTS20_Training_262,0.7736097,0.27231455,1.1966016e-12,1.1966016e-12,0.34864139556884766
LG_BraTS20_Training_275,0.67307097,0.15825509,1.2417733e-12,1.2417733e-12,0.27710868914922077
LG_BraTS20_Training_278,0.77623945,0.14816459,1.2769761e-12,1.2769761e-12,0.30813467502593994
LG_BraTS20_Training_283,0.8503147,0.66253644,0.72902894,0.72902894,0.7472933133443197
LG_BraTS20_Training_291,0.8424486,0.6257753,0.0035569926,0.0035569926,0.4905935923258464
LG_BraTS20_Training_292,0.7598489,0.6369287,0.33285207,0.33285207,0.5765432516733805
LG_BraTS20_Training_294,0.75494313,0.51577777,9.47508e-13,9.47508e-13,0.42357365290323895
LG_BraTS20_Training_297,0.55519456,0.4169555,1.017501e-12,1.017501e-12,0.3240500291188558
LG_BraTS20_Training_310,0.7179061,0.39414898,3.0879447e-13,3.0879447e-13,0.37068502108256024
LG_BraTS20_Training_324,0.8195133,0.27917346,1.397624e-12,1.397624e-12,0.36622893810272217
flairt1ce
HG_BraTS20_Training_010,0.60991216,0.6991957,0.73019195,0.73019195,0.679766575495402
HG_BraTS20_Training_012,0.6514262,0.64968497,0.57737434,0.57737434,0.6261618534723917
HG_BraTS20_Training_020,0.8316326,0.7239124,0.52346,0.52346,0.6930016676584879
HG_BraTS20_Training_070,0.7790983,0.66174155,0.5292288,0.5292288,0.6566895246505737
HG_BraTS20_Training_089,0.8015524,0.61000454,0.8816339,0.8816339,0.7643969853719076
HG_BraTS20_Training_119,0.60601944,0.6615153,0.5494851,0.5494851,0.6056732734044393
HG_BraTS20_Training_124,0.8863967,0.8054921,0.6606791,0.6606791,0.7841893037160238
HG_BraTS20_Training_128,0.71035683,0.14517507,0.19591449,0.19591449,0.35048214594523114
HG_BraTS20_Training_134,0.72494334,0.58243054,0.58098406,0.58098406,0.629452625910441
